Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-05,18:36,Wednesday,2226,2.226,409,6.816666666666666,0.11361111111111111,19.59315403422983,2022-10-05T19:36:25+01:00,2022-10-05T19:43:13+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-05,18:36,Wednesday,2372,2.372,418,6.966666666666667,0.11611111111111111,20.42870813397129,2022-10-05T19:36:25+01:00,2022-10-05T19:43:22+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-05,18:36,Wednesday,4455,4.455,661,11.016666666666667,0.1836111111111111,24.263237518910742,2022-10-05T19:36:25+01:00,2022-10-05T19:47:25+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-05,18:36,Wednesday,2938,2.938,530,8.833333333333334,0.14722222222222223,19.95622641509434,2022-10-05T19:36:26+01:00,2022-10-05T19:45:15+01:00,0,0
