Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-15,17:18,Friday,2226,2.226,738,12.3,0.205,10.858536585365854,2022-07-15T18:18:53+01:00,2022-07-15T18:31:11+01:00,246,642
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-15,17:18,Friday,2513,2.513,682,11.366666666666667,0.18944444444444444,13.265102639296186,2022-07-15T18:18:53+01:00,2022-07-15T18:30:14+01:00,81,202
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-15,17:18,Friday,4456,4.456,1014,16.9,0.2816666666666667,15.820118343195267,2022-07-15T18:18:53+01:00,2022-07-15T18:35:46+01:00,317,566
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-15,17:18,Friday,2939,2.939,590,9.833333333333334,0.1638888888888889,17.932881355932203,2022-07-15T18:18:53+01:00,2022-07-15T18:28:42+01:00,0,0
