Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-25,18:49,Tuesday,2226,2.226,639,10.65,0.1775,12.540845070422536,2022-10-25T19:49:45+01:00,2022-10-25T20:00:24+01:00,295,1088
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-25,18:49,Tuesday,2372,2.372,453,7.55,0.12583333333333332,18.850331125827815,2022-10-25T19:49:45+01:00,2022-10-25T19:57:17+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-25,18:49,Tuesday,4559,4.559,953,15.883333333333333,0.26472222222222225,17.221825813221404,2022-10-25T19:49:45+01:00,2022-10-25T20:05:38+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-25,18:49,Tuesday,3389,3.389,952,15.866666666666667,0.2644444444444444,12.815546218487395,2022-10-25T19:49:45+01:00,2022-10-25T20:05:36+01:00,189,110
