Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-12-06,14:12,Tuesday,2226,2.226,526,8.766666666666667,0.1461111111111111,15.234980988593156,2022-12-06T14:12:44Z,2022-12-06T14:21:29Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-12-06,14:12,Tuesday,2372,2.372,533,8.883333333333333,0.14805555555555555,16.021013133208253,2022-12-06T14:12:44Z,2022-12-06T14:21:37Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-12-06,14:12,Tuesday,4455,4.455,916,15.266666666666667,0.2544444444444444,17.508733624454152,2022-12-06T14:12:45Z,2022-12-06T14:28:01Z,286,655
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-12-06,14:12,Tuesday,2938,2.938,578,9.633333333333333,0.16055555555555556,18.298961937716264,2022-12-06T14:12:45Z,2022-12-06T14:22:22Z,0,0
