Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-01-03,17:07,Tuesday,2226,2.226,685,11.416666666666666,0.19027777777777777,11.698686131386863,2023-01-03T17:07:16Z,2023-01-03T17:18:40Z,196,982
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-01-03,17:07,Tuesday,2372,2.372,570,9.5,0.15833333333333333,14.981052631578947,2023-01-03T17:07:16Z,2023-01-03T17:16:45Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-01-03,17:07,Tuesday,4249,4.249,1021,17.016666666666666,0.2836111111111111,14.981782566111654,2023-01-03T17:07:16Z,2023-01-03T17:24:16Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-01-03,17:07,Tuesday,2938,2.938,599,9.983333333333333,0.1663888888888889,17.657429048414023,2023-01-03T17:07:16Z,2023-01-03T17:17:14Z,0,0
