Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-09-10,18:23,Saturday,2226,2.226,407,6.783333333333333,0.11305555555555556,19.68943488943489,2022-09-10T19:23:54+01:00,2022-09-10T19:30:40+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-09-10,18:23,Saturday,2372,2.372,456,7.6,0.12666666666666668,18.72631578947368,2022-09-10T19:23:54+01:00,2022-09-10T19:31:30+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-09-10,18:23,Saturday,4455,4.455,758,12.633333333333333,0.21055555555555555,21.15831134564644,2022-09-10T19:23:54+01:00,2022-09-10T19:36:32+01:00,135,566
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-09-10,18:23,Saturday,2938,2.938,848,14.133333333333333,0.23555555555555555,12.472641509433963,2022-09-10T19:23:54+01:00,2022-09-10T19:38:02+01:00,279,386
