Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2023-03-16,14:13,Thursday,2756,2.756,638,10.633333333333333,0.17722222222222223,15.551097178683385,2023-03-16T14:13:29Z,2023-03-16T14:24:07Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2023-03-16,14:13,Thursday,2372,2.372,544,9.066666666666666,0.1511111111111111,15.69705882352941,2023-03-16T14:13:29Z,2023-03-16T14:22:32Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2023-03-16,14:13,Thursday,4455,4.455,746,12.433333333333334,0.20722222222222222,21.498659517426272,2023-03-16T14:13:30Z,2023-03-16T14:25:56Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2023-03-16,14:13,Thursday,2938,2.938,697,11.616666666666667,0.19361111111111112,15.174748923959827,2023-03-16T14:13:30Z,2023-03-16T14:25:07Z,122,354
