Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-20,08:28,Wednesday,2226,2.226,383,6.383333333333334,0.1063888888888889,20.923237597911225,2022-07-20T09:28:05+01:00,2022-07-20T09:34:27+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-20,08:28,Wednesday,2372,2.372,653,10.883333333333333,0.18138888888888888,13.076875957120981,2022-07-20T09:28:05+01:00,2022-07-20T09:38:57+01:00,271,1341
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-20,08:28,Wednesday,4456,4.456,643,10.716666666666667,0.1786111111111111,24.948055987558323,2022-07-20T09:28:05+01:00,2022-07-20T09:38:48+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-20,08:28,Wednesday,2939,2.939,621,10.35,0.1725,17.03768115942029,2022-07-20T09:28:05+01:00,2022-07-20T09:38:26+01:00,98,278
