Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-15,14:18,Saturday,2226,2.226,431,7.183333333333334,0.11972222222222222,18.593039443155455,2022-10-15T15:18:27+01:00,2022-10-15T15:25:37+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-15,14:18,Saturday,2372,2.372,497,8.283333333333333,0.13805555555555554,17.18148893360161,2022-10-15T15:18:27+01:00,2022-10-15T15:26:43+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-15,14:18,Saturday,4455,4.455,650,10.833333333333334,0.18055555555555555,24.673846153846156,2022-10-15T15:18:27+01:00,2022-10-15T15:29:17+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-15,14:18,Saturday,2938,2.938,615,10.25,0.17083333333333334,17.198048780487806,2022-10-15T15:18:27+01:00,2022-10-15T15:28:42+01:00,0,0
