Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-12-29,08:21,Thursday,2226,2.226,345,5.75,0.09583333333333334,23.22782608695652,2022-12-29T08:21:14Z,2022-12-29T08:26:58Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-12-29,08:21,Thursday,2372,2.372,428,7.133333333333334,0.11888888888888889,19.95140186915888,2022-12-29T08:21:14Z,2022-12-29T08:28:22Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-12-29,08:21,Thursday,4455,4.455,621,10.35,0.1725,25.826086956521742,2022-12-29T08:21:14Z,2022-12-29T08:31:34Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-12-29,08:21,Thursday,2938,2.938,512,8.533333333333333,0.14222222222222222,20.657812500000002,2022-12-29T08:21:14Z,2022-12-29T08:29:45Z,0,0
