Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-05,08:25,Tuesday,2226,2.226,382,6.366666666666666,0.10611111111111111,20.978010471204186,2022-07-05T09:25:16+01:00,2022-07-05T09:31:38+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-05,08:25,Tuesday,2372,2.372,674,11.233333333333333,0.18722222222222223,12.669436201780414,2022-07-05T09:25:16+01:00,2022-07-05T09:36:29+01:00,290,905
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-05,08:25,Tuesday,4456,4.456,624,10.4,0.17333333333333334,25.70769230769231,2022-07-05T09:25:16+01:00,2022-07-05T09:35:40+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-05,08:25,Tuesday,2939,2.939,540,9.0,0.15,19.593333333333334,2022-07-05T09:25:16+01:00,2022-07-05T09:34:16+01:00,0,0
