Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-12-31,17:06,Saturday,2226,2.226,437,7.283333333333333,0.1213888888888889,18.337757437070938,2022-12-31T17:06:34Z,2022-12-31T17:13:50Z,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-12-31,17:06,Saturday,2372,2.372,493,8.216666666666667,0.13694444444444445,17.320892494929005,2022-12-31T17:06:34Z,2022-12-31T17:14:46Z,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-12-31,17:06,Saturday,4455,4.455,699,11.65,0.19416666666666665,22.94420600858369,2022-12-31T17:06:34Z,2022-12-31T17:18:13Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-12-31,17:06,Saturday,2938,2.938,638,10.633333333333333,0.17722222222222223,16.57805642633229,2022-12-31T17:06:35Z,2022-12-31T17:17:12Z,0,0
