Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-12-23,18:17,Friday,2226,2.226,661,11.016666666666667,0.1836111111111111,12.123449319213313,2022-12-23T18:17:53Z,2022-12-23T18:28:54Z,110,242
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-12-23,18:17,Friday,2372,2.372,614,10.233333333333333,0.17055555555555554,13.907491856677524,2022-12-23T18:17:53Z,2022-12-23T18:28:06Z,126,633
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-12-23,18:17,Friday,4455,4.455,893,14.883333333333333,0.24805555555555556,17.959686450167972,2022-12-23T18:17:54Z,2022-12-23T18:32:46Z,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-12-23,18:17,Friday,2938,2.938,855,14.25,0.2375,12.370526315789474,2022-12-23T18:17:54Z,2022-12-23T18:32:09Z,297,532
