Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-07-20,18:21,Wednesday,2226,2.226,484,8.066666666666666,0.13444444444444445,16.55702479338843,2022-07-20T19:21:38+01:00,2022-07-20T19:29:42+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-07-20,18:21,Wednesday,2372,2.372,482,8.033333333333333,0.1338888888888889,17.716182572614105,2022-07-20T19:21:39+01:00,2022-07-20T19:29:40+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-07-20,18:21,Wednesday,4226,4.226,1218,20.3,0.3383333333333333,12.49064039408867,2022-07-20T19:21:39+01:00,2022-07-20T19:41:56+01:00,369,925
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-07-20,18:21,Wednesday,3013,3.013,716,11.933333333333334,0.1988888888888889,15.149162011173184,2022-07-20T19:21:39+01:00,2022-07-20T19:33:34+01:00,0,0
