Rua,Origin,Destination,date,hour,dayofweek,lengthInMeters,distance_km,travelTimeInSeconds,duration_minutes,duration_hours,average_speed,departureTime,arrivalTime,trafficDelayInSeconds,trafficLengthInMeters
Avenida Almirante Reis,Av. Alm. Reis 2,Av. Alm. Reis 248,2022-10-23,14:20,Sunday,2226,2.226,355,5.916666666666667,0.09861111111111111,22.573521126760564,2022-10-23T15:20:03+01:00,2022-10-23T15:25:58+01:00,0,0
Avenida Almirante Reis,Av. Alm. Reis 247,Av. Alm. Reis 1,2022-10-23,14:20,Sunday,2372,2.372,416,6.933333333333334,0.11555555555555555,20.526923076923076,2022-10-23T15:20:03+01:00,2022-10-23T15:26:58+01:00,0,0
Avenida da Liberdade,"Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa","Marquis of Pombal Square, Lisboa",2022-10-23,14:20,Sunday,4455,4.455,612,10.2,0.17,26.205882352941174,2022-10-23T15:20:03+01:00,2022-10-23T15:30:14+01:00,0,0
Avenida da Liberdade,"Marquis of Pombal Square, Lisboa","Monumento aos Restauradores, Praça dos Restauradores 58, 1150-265 Lisboa",2022-10-23,14:20,Sunday,2938,2.938,546,9.1,0.15166666666666667,19.37142857142857,2022-10-23T15:20:03+01:00,2022-10-23T15:29:09+01:00,0,0
